r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0,6.092605544943799e-07,0.0,0.0,1e-06
0.001001,2.1008078852973394e-13,0.0,6.092605444207672e-07,0.0,2.1008078852973394e-13,1e-06
0.002001,1.6781290983037292e-12,0.0,6.092605199404642e-07,0.0,1.6781290983037292e-12,1e-06
0.003001,5.6608556205409925e-12,0.0,6.092604793299172e-07,0.0,5.6608556205409925e-12,1e-06
0.004001,1.3414970807193574e-11,0.0,6.092604225137678e-07,0.0,1.3414970807193574e-11,1e-06
0.005001,2.6197184751639206e-11,0.0,6.092603494789908e-07,0.0,2.6197184751639206e-11,1e-06
0.006001,4.5264207069206724e-11,0.0,6.092602602219127e-07,0.0,4.5264207069206724e-11,1e-06
0.007001,7.187274677769552e-11,0.0,6.092601547411828e-07,0.0,7.187274677769552e-11,1e-06
0.008001000000000001,1.0727951217789419e-10,0.0,6.092600330362146e-07,0.0,1.0727951217789419e-10,1e-06
0.009001000000000002,1.5274121073409921e-10,0.0,6.09259895106724e-07,0.0,1.5274121073409921e-10,1e-06
0.010001000000000003,2.0951454895463358e-10,0.0,6.092597409525629e-07,0.0,2.0951454895463358e-10,1e-06
0.011001000000000004,2.7885623227236566e-10,0.0,6.092595705736513e-07,0.0,2.7885623227236566e-10,1e-06
0.012001000000000005,3.620229649252282e-10,0.0,6.092593839699461e-07,0.0,3.620229649252282e-10,1e-06
0.013001000000000006,4.6027144983673766e-10,0.0,6.092591811414256e-07,0.0,4.6027144983673766e-10,1e-06
0.014001000000000006,5.748583884965137e-10,0.0,6.092589620880812e-07,0.0,5.748583884965137e-10,1e-06
0.015001000000000007,7.070404808407988e-10,0.0,6.092587268099131e-07,0.0,7.070404808407988e-10,1e-06
0.01600100000000001,8.580744251329786e-10,0.0,6.092584753069275e-07,0.0,8.580744251329786e-10,1e-06
0.01700100000000001,1.0292169178441018e-09,0.0,6.092582075791351e-07,0.0,1.0292169178441018e-09,1e-06
0.01800100000000001,1.2217246535334015e-09,0.0,6.092579236265497e-07,0.0,1.2217246535334015e-09,1e-06
