r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0,1.29120286948799e-07,0.0,0.0,1e-06
0.001001,8.155905386088057e-14,0.0,1.291202854583135e-07,0.0,8.155905386088057e-14,1e-06
0.002001,6.514951839035425e-13,0.0,1.291202818472644e-07,0.0,6.514951839035425e-13,1e-06
0.003001,2.1976975445571047e-12,0.0,1.2912027585729716e-07,0.0,2.1976975445571047e-12,1e-06
0.004001,5.208055224886177e-12,0.0,1.2912026747711568e-07,0.0,5.208055224886177e-12,1e-06
0.005001,1.0170457215998876e-11,0.0,1.291202567047674e-07,0.0,1.0170457215998876e-11,1e-06
0.006001,1.7572792378408408e-11,0.0,1.2912024353970138e-07,0.0,1.7572792378408408e-11,1e-06
0.007001,2.790294940939299e-11,0.0,1.2912022798171488e-07,0.0,2.790294940939299e-11,1e-06
0.008001000000000001,4.164881681035555e-11,0.0,1.2912021003071964e-07,0.0,4.164881681035555e-11,1e-06
0.009001000000000002,5.929828285418338e-11,0.0,1.2912018968667262e-07,0.0,5.929828285418338e-11,1e-06
0.010001000000000003,8.133923555260781e-11,0.0,1.291201669495512e-07,0.0,8.133923555260781e-11,1e-06
0.011001000000000004,1.0825956262356395e-10,0.0,1.2912014181934285e-07,0.0,1.0825956262356395e-10,1e-06
0.012001000000000005,1.4054715145855038e-10,0.0,1.2912011429604053e-07,0.0,1.4054715145855038e-10,1e-06
0.013001000000000006,1.7868988908998894e-10,0.0,1.2912008437964037e-07,0.0,1.7868988908998894e-10,1e-06
0.014001000000000006,2.2317566215858463e-10,0.0,1.291200520701404e-07,0.0,2.2317566215858463e-10,1e-06
0.015001000000000007,2.7449235688068533e-10,0.0,1.2912001736753992e-07,0.0,2.7449235688068533e-10,1e-06
0.01600100000000001,3.3312785901564194e-10,0.0,1.2911998027183904e-07,0.0,3.3312785901564194e-10,1e-06
0.01700100000000001,3.995700538331682e-10,0.0,1.2911994078303852e-07,0.0,3.995700538331682e-10,1e-06
0.01800100000000001,4.743068260807009e-10,0.0,1.2911989890113954e-07,0.0,4.743068260807009e-10,1e-06
0.01900100000000001,5.578260599507599e-10,0.0,1.2911985462614365e-07,0.0,5.578260599507599e-10,1e-06
0.020001000000000012,6.506156390483082e-10,0.0,1.2911980795805268e-07,0.0,6.506156390483082e-10,1e-06
0.021001000000000013,7.531634463581126e-10,0.0,1.2911975889686872e-07,0.0,7.531634463581126e-10,1e-06
0.022001000000000014,8.659573642121039e-10,0.0,1.2911970744259404e-07,0.0,8.659573642121039e-10,1e-06
0.023001000000000014,9.89485274256737e-10,0.0,1.2911965359523114e-07,0.0,9.89485274256737e-10,1e-06
0.024001000000000015,1.124235057420352e-09,0.0,1.2911959735478266e-07,0.0,1.124235057420352e-09,1e-06
0.025001000000000016,1.2706945938805345e-09,0.0,1.291195387212514e-07,0.0,1.2706945938805345e-09,1e-06
0.026001000000000017,1.4293517630314763e-09,0.0,1.291194776946404e-07,0.0,1.4293517630314763e-09,1e-06
0.027001000000000018,1.6006944434513368e-09,0.0,1.2911941427495274e-07,0.0,1.6006944434513368e-09,1e-06
0.02800100000000002,1.7852105128696027e-09,0.0,1.2911934846219168e-07,0.0,1.7852105128696027e-09,1e-06
0.02900100000000002,1.9833878481344507e-09,0.0,1.2911928025636065e-07,0.0,1.9833878481344507e-09,1e-06
0.03000100000000002,2.195714325180107e-09,0.0,1.291192096574632e-07,0.0,2.195714325180107e-09,1e-06
0.03100100000000002,2.4226778189942104e-09,0.0,1.2911913666550304e-07,0.0,2.4226778189942104e-09,1e-06
0.03200100000000002,2.6647662035851713e-09,0.0,1.2911906128048394e-07,0.0,2.6647662035851713e-09,1e-06
0.03300100000000002,2.922467351949536e-09,0.0,1.291189835024099e-07,0.0,2.922467351949536e-09,1e-06
0.034001000000000024,3.1962691360393472e-09,0.0,1.2911890333128496e-07,0.0,3.1962691360393472e-09,1e-06
0.035001000000000025,3.4866594267295042e-09,0.0,1.2911882076711337e-07,0.0,3.4866594267295042e-09,1e-06
0.036001000000000026,3.794126093785128e-09,0.0,1.2911873580989944e-07,0.0,3.794126093785128e-09,1e-06
0.03700100000000003,4.119157005828921e-09,0.0,1.291186484596477e-07,0.0,4.119157005828921e-09,1e-06
0.03800100000000003,4.46224003030853e-09,0.0,1.291185587163627e-07,0.0,4.46224003030853e-09,1e-06
0.03900100000000003,4.8238630334639085e-09,0.0,1.2911846658004922e-07,0.0,4.8238630334639085e-09,1e-06
0.04000100000000003,5.20451388029468e-09,0.0,1.291183720507121e-07,0.0,5.20451388029468e-09,1e-06
0.04100100000000003,5.6046804345275e-09,0.0,1.2911827512835633e-07,0.0,5.6046804345275e-09,1e-06
0.04200100000000003,6.024850558583419e-09,0.0,1.2911817581298702e-07,0.0,6.024850558583419e-09,1e-06
0.04300100000000003,6.4655121135452444e-09,0.0,1.2911807410460942e-07,0.0,6.4655121135452444e-09,1e-06
