r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0,2.0592780957065824e-06,0.0,0.0,1e-06
0.001001,4.446286653421883e-13,0.0,2.059278049486247e-06,0.0,4.446286653421883e-13,1e-06
0.002001,3.551701718672253e-12,0.0,2.0592779367274136e-06,0.0,3.551701718672253e-12,1e-06
0.003001,1.1981003401678939e-11,0.0,2.059277749654073e-06,0.0,1.1981003401678939e-11,1e-06
0.004001,2.8392317230181648e-11,0.0,2.0592774879262425e-06,0.0,2.8392317230181648e-11,1e-06
0.005001,5.544542563216856e-11,0.0,2.059277151485167e-06,0.0,5.544542563216856e-11,1e-06
0.006001,9.580010958533795e-11,0.0,2.0592767403142838e-06,0.0,9.580010958533795e-11,1e-06
0.007001,1.5211614825462192e-10,0.0,2.0592762544075126e-06,0.0,1.5211614825462192e-10,1e-06
0.008001000000000001,2.2705331862970807e-10,0.0,2.0592756937622235e-06,0.0,2.2705331862970807e-10,1e-06
0.009001000000000002,3.232713951625609e-10,0.0,2.0592750583771523e-06,0.0,3.232713951625609e-10,1e-06
0.010001000000000003,4.434301494049441e-10,0.0,2.059274348251652e-06,0.0,4.434301494049441e-10,1e-06
0.011001000000000004,5.901893496459427e-10,0.0,2.059273563385385e-06,0.0,5.901893496459427e-10,1e-06
0.012001000000000005,7.662087605494874e-10,0.0,2.0592727037781824e-06,0.0,7.662087605494874e-10,1e-06
0.013001000000000006,9.741481427918785e-10,0.0,2.059271769429974e-06,0.0,9.741481427918785e-10,1e-06
0.014001000000000006,1.2166672526993112e-09,0.0,2.0592707603407526e-06,0.0,1.2166672526993112e-09,1e-06
0.015001000000000007,1.4964258418854034e-09,0.0,2.0592696765105513e-06,0.0,1.4964258418854034e-09,1e-06
0.01600100000000001,1.816083656888722e-09,0.0,2.0592685179394336e-06,0.0,1.816083656888722e-09,1e-06
0.01700100000000001,2.178300438810314e-09,0.0,2.0592672846274852e-06,0.0,2.178300438810314e-09,1e-06
0.01800100000000001,2.5857359229512347e-09,0.0,2.0592659765748094e-06,0.0,2.5857359229512347e-09,1e-06
0.01900100000000001,3.0410498384500832e-09,0.0,2.0592645937815244e-06,0.0,3.0410498384500832e-09,1e-06
0.020001000000000012,3.5469019079205335e-09,0.0,2.0592631362477606e-06,0.0,3.5469019079205335e-09,1e-06
0.021001000000000013,4.105951847088871e-09,0.0,2.0592616039736606e-06,0.0,4.105951847088871e-09,1e-06
0.022001000000000014,4.720859364431531e-09,0.0,2.059259996959377e-06,0.0,4.720859364431531e-09,1e-06
0.023001000000000014,5.394284160812635e-09,0.0,2.059258315205072e-06,0.0,5.394284160812635e-09,1e-06
0.024001000000000015,6.128885929121536e-09,0.0,2.0592565587109182e-06,0.0,6.128885929121536e-09,1e-06
0.025001000000000016,6.927324353910359e-09,0.0,2.059254727477096e-06,0.0,6.927324353910359e-09,1e-06
0.026001000000000017,7.792259111031548e-09,0.0,2.059252821503796e-06,0.0,7.792259111031548e-09,1e-06
0.027001000000000018,8.726349867275412e-09,0.0,2.0592508407912155e-06,0.0,8.726349867275412e-09,1e-06
0.02800100000000002,9.73225628000768e-09,0.0,2.059248785339562e-06,0.0,9.73225628000768e-09,1e-06
0.02900100000000002,1.0812637996807047e-08,0.0,2.05924665514905e-06,0.0,1.0812637996807047e-08,1e-06
0.03000100000000002,1.1970154655102736e-08,0.0,2.059244450219903e-06,0.0,1.1970154655102736e-08,1e-06
0.03100100000000002,1.3207465881812052e-08,0.0,2.059242170552353e-06,0.0,1.3207465881812052e-08,1e-06
0.03200100000000002,1.4527231292977942e-08,0.0,2.0592398161466393e-06,0.0,1.4527231292977942e-08,1e-06
0.03300100000000002,1.5932110493406567e-08,0.0,2.0592373870030094e-06,0.0,1.5932110493406567e-08,1e-06
0.034001000000000024,1.7424763076304853e-08,0.0,2.0592348831217196e-06,0.0,1.7424763076304853e-08,1e-06
0.035001000000000025,1.900784862291808e-08,0.0,2.0592323045030334e-06,0.0,1.900784862291808e-08,1e-06
0.036001000000000026,2.0684026702167437e-08,0.0,2.059229651147223e-06,0.0,2.0684026702167437e-08,1e-06
0.03700100000000003,2.245595687028761e-08,0.0,2.059226923054568e-06,0.0,2.245595687028761e-08,1e-06
0.03800100000000003,2.432629867046436e-08,0.0,2.0592241202253565e-06,0.0,2.432629867046436e-08,1e-06
0.03900100000000003,2.6297711632472102e-08,0.0,2.059221242659884e-06,0.0,2.6297711632472102e-08,1e-06
0.04000100000000003,2.8372855272311493e-08,0.0,2.059218290358454e-06,0.0,2.8372855272311493e-08,1e-06
0.04100100000000003,3.055438909184702e-08,0.0,2.059215263321379e-06,0.0,3.055438909184702e-08,1e-06
0.04200100000000003,3.2844972578444595e-08,0.0,2.059212161548978e-06,0.0,3.2844972578444595e-08,1e-06
0.04300100000000003,3.524726520460917e-08,0.0,2.0592089850415783e-06,0.0,3.524726520460917e-08,1e-06
0.04400100000000003,3.776392642762231e-08,0.0,2.059205733799516e-06,0.0,3.776392642762231e-08,1e-06
